QBarcode,Energy,Protein,Total lipid (fat),"Carbohydrate, by difference",Total dietary fiber,Total sugars,Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Manganese,Selenium,Vitamin A (IU),Vitamin A (RAE),Retinol,Beta-carotene,Alpha-carotene,Beta-cryptoxanthin,Lycopene,Lutein + zeaxanthin,Vitamin D,Vitamin K,Alpha-tocopherol (Vitamin E),Added vitamin E,Beta-tocopherol,Gamma-tocopherol,Delta-tocopherol,"Vitamin C, total ascorbic acid",Thiamin,Riboflavin,Niacin,Pantothenic acid,Vitamin B6,"Folate, total",Folic acid,Food folate,Folate (DFE),Vitamin B12,Added Vitamin B12,Cholesterol,Alcohol,Caffeine,Total saturated fatty acids,4:00,6:00,8:00,10:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,20:00,22:00,24:00:00,Total monounsaturated fatty acids,14:01,15:01,16:1 undifferentiated,22:1 undifferentiated,Total polyunsaturated fatty acids,18:2 undifferentiated,18:3 undifferentiated,18:04,20:4 undifferentiated,20:5 n-3,22:5 n-3,22:6 n-3,"Fatty acids, total trans","Fatty acids, total trans-monoenoic","Fatty acids, total trans-polyenoic"
13846,1674.2437991248,66.8769935271861,57.1424656251285,205.073396343664,17.2892906254491,72.4511162520528,910.230566972252,13.3842473217839,313.503316970665,1275.10879466397,3680.45759386342,2135.9030044783,10.9548341519025,1.18244104467641,3.27887804919243,71.7355482139336,5537.19930418741,590.034241102294,377.178821428489,1517.0954509062,275.577678571429,32.8185714340657,3719.47258928571,1173.37759375959,122.732678571429,74.167545982959,5.37970848219953,0.0,0.0696738392857143,3.68488401785829,0.735402857142857,173.644778584543,1.45541285716123,2.55106414735199,18.1278239333425,5.54055287954252,1.99481766968825,391.873620555653,129.386339285714,261.16835269851,481.21066519851,4.69082062498512,0.679542857142857,165.77009821348,15.2333785714286,161.066964285714,18.4335873437675,0.223849375,0.103213392857143,0.0786852678571428,0.198622303571429,0.259280285714286,0.000856607142857143,1.16958340625002,0.0341655357142857,9.63402165625965,0.0690927232142857,4.17393063393126,0.06858215625,0.075768875,0.026924625,20.1825150714481,0.0429833035714286,0.000289285714285714,0.830689874999884,0.0110355714285107,13.2491610893496,11.662249942009,1.27047151339892,0.0107594642856991,0.0577698839281464,0.00830767857136786,0.00386485714265982,0.0295113928548054,0.561812267857143,0.399223160714286,0.045118125
13857,2765.81569941648,92.4990637796955,110.620834821825,325.597577234782,20.2617526786597,105.259659851663,767.59146429428,15.5691544944015,376.469258933759,1467.70135418443,5877.20023521555,4414.00137204262,13.3036523215315,2.17650857145778,3.45184697627488,98.6915940464813,14212.4544946866,992.721916700487,338.762327382923,5938.79258631493,1951.10363392857,67.5099196449796,7350.60017857143,1017.56025893172,37.6311011904762,103.47517232324,12.4978746428655,0.0,0.0772328571428571,3.81027023809623,0.610890535714286,355.297158643996,1.86134623215573,2.76773667562221,29.3479714108897,9.22705750898444,2.94489476789169,434.611461330302,88.4644642856307,333.3634256161,483.845693473101,5.94721619042757,0.0,309.039119046176,19.5226285714286,257.466607142857,32.7318866013144,0.317293392864267,0.173590982147069,0.108350505954476,0.323577607146499,0.449928089288604,0.00254732142857143,1.99550370536629,0.0453641547636543,21.2550468512514,0.0737173869057676,7.18628837502672,0.0348720565478914,0.0201774642857143,0.00660610714285714,35.5522151816166,0.0470616309538686,0.0028875,1.7865547589239,0.0218624583332321,32.1565530745717,29.679741494216,2.0279554583563,0.0112052380933509,0.159116321415317,0.0410142261833929,0.00582569047586161,0.109325535695646,0.344660125,0.063084,0.0134275178571429
13869,1992.88215477227,103.342998511019,50.5921967256201,290.336675720001,21.0423839291706,159.083199645749,1907.11403572297,11.5951520242025,467.0470535774,2158.29798214947,5783.26891082778,2352.60750596965,11.2390513096415,1.44356009527725,3.39287729176364,108.396705354053,10407.1373340146,1192.85053574922,811.710750000648,3175.25753574383,864.100214285714,135.162571440766,3605.15839285714,2247.27835716155,455.063571428571,122.57530357385,6.36277089299911,0.0,0.0950667857142857,4.27020214286028,0.739963571428571,266.526952395212,1.91764770237722,4.1205500535973,28.9884486724088,10.883823619031,2.88623715476628,420.602952400491,67.984375,346.19000597192,461.820452400491,8.91480273787387,0.863085714285714,197.907428566476,1.88211428571429,355.872857142857,14.0553370474768,0.163916785714286,0.058615,0.0539473214285714,0.116892053571429,0.150094732142857,0.00114214285714286,0.822096970192288,0.0144859821428571,7.86845195825284,0.0202555,2.55725316070305,0.0487390714285714,0.0781209821428572,0.0213508928571429,16.9106165413937,0.0138302678571429,0.000192857142857143,1.03207751184343,0.00660482142857143,15.1053764165384,12.5656534108474,0.980448636920303,0.0677743452232,0.497541541563614,0.237335357087,0.00906732142857143,0.5246490475011,0.116877321428571,0.0111208928571429,0.00186875
13887,735.573400300624,33.2844636457159,21.0378265773636,92.8919544653459,8.16171473228321,34.7169767417129,560.778458334479,11.5188568155231,195.523223215023,653.034477679985,2334.30659971878,1597.21419791841,7.80305860120382,0.787805970243361,1.96754904911913,38.7225291662963,4513.67055960269,476.811494051593,301.311583333327,1797.15575000417,378.968392857143,18.2767857160027,8378.20741071429,1299.72508036014,87.5625,63.7744188991275,2.10054017858888,0.0,0.00989732142857143,0.493963750000357,0.07101625,55.0158846743848,1.04772295833437,2.3184722425634,14.6136767648803,5.9879759003027,1.24513798214579,367.151977680967,229.395,133.583406252395,523.972281252395,3.40571130950486,1.364,68.7188273803701,7.66062857142857,569.186875,7.56322293154116,0.175468839285714,0.0921482142857143,0.05332125,0.142170821428571,0.155686214285714,0.00322892857142857,0.715741215770933,0.0381382142857143,4.31128186011575,0.0383649821428571,1.61166736011879,0.0164539866071429,0.0173953482142857,0.003627,6.94888910564068,0.0333607142857143,0.00647321428571429,0.372730239579426,0.00538855952378929,4.42793035565596,3.93135082144543,0.319169678573615,0.00734797618954018,0.0476187261838937,0.0259757738060125,0.00252259523802946,0.0534889285632777,0.0720433928571429,0.00630489285714286,0.0028685
13926,2527.00026934628,53.3798574851376,126.810840967259,304.06700037233,21.1992549107283,82.0102208929213,641.929968750799,15.6933756548019,300.976116072064,1241.68905654948,5289.81764286792,3722.04896428759,10.092780654773,1.81870287797942,5.30690605655707,47.4208174106263,3720.30844947606,367.59746875366,220.383816964351,1387.8420059528,413.031285714286,23.6563303573146,3774.09660714286,1122.51363839316,22.1335267857143,83.4615410716116,14.6677743750022,0.678013392857143,0.0461678571428571,2.33190678571432,0.475952857142857,83.9467720252867,1.26758041964401,2.05775962202661,20.456182232157,10.3278385595277,2.65303153274184,396.325808038012,92.1351339285505,272.492459823747,429.49432589514,3.00299080356439,0.503625,147.633598214115,0.0,288.828928571429,41.3995216666605,0.0582605357142857,0.0381321428571429,0.0239132589285714,0.0876757767854539,0.245221325892215,0.000856607142857143,1.25559570089063,0.0374015863095238,23.2585159181523,0.10382450297619,6.55871967708249,0.0841910982142857,0.0580730952380952,0.0284617023809524,41.0451903065409,0.0711339107142857,0.0,0.852419988093346,0.0115369375,30.3883857291765,28.6360326577531,1.2620365372044,0.00231261904715357,0.0527969583301129,0.00906276785539732,0.00189119642857143,0.0284394345201237,1.24828887202381,1.01877636607143,0.089722755952381
13930,1900.1604836371,57.7462599704051,79.4523696877839,233.865349822334,21.3379857143138,104.467683065641,656.312046134875,14.6787876191774,321.181147323622,1137.03303274668,3747.96016223928,4324.59406994765,8.64046955361604,1.948371318463,3.63826381401838,59.7555300594459,11264.3279585668,784.122297632209,267.370511906497,5202.07224702492,1306.70964285714,30.3278571432005,45822.8555357143,1176.52642857203,34.217619047619,77.1409208337177,7.94250169643339,0.0,0.0880714285714286,4.42862077381001,0.442756785714286,201.371059528504,1.66588086607776,1.96832618751179,22.4676079018868,5.92370971729018,2.62991256846844,443.203361614743,147.893035714286,285.843183043314,537.5447187576,2.37926674107011,1.1892,242.540769345534,11.022,249.827142857143,25.3767938632268,0.339798214292838,0.200571071432783,0.12967934524019,0.275588937504683,0.338501366076887,0.0,1.24603442561346,0.0124140476207971,10.9830033810117,0.0554982976200533,4.88795499704925,0.225098994047891,0.378244928571429,0.117952875,31.7119315030442,0.0146380059538686,5.78571428571429e-05,0.746764351193587,0.00709538095236071,16.3940484762434,14.6985771815881,1.28456034822003,0.00243398809523304,0.0929195446430507,0.00562220238093214,0.00192891666660089,0.0204475595230304,0.291527232142857,0.0174641428571429,0.0244045178571429
14046,1055.02595537491,36.6252479466654,38.2434490774618,150.07703196892,15.3613875006634,68.5294225032514,303.075425599768,7.01906788709218,183.094723218586,643.414830369101,2386.77698520469,1411.65332143306,4.91192494055178,0.754924321455753,2.16401268457009,34.4734699401946,5037.44366696352,353.524005967131,122.408559523668,2124.88517860792,482.787321428571,171.740000015066,4651.68714285714,1362.19258930831,17.1546428571429,49.4303377984712,4.33917875016506,0.0,0.0742714285714286,3.60046714286114,0.775451428571428,129.440083339914,0.89266863691716,1.58730024406681,12.6781455954961,3.25141151791882,1.47284983335745,232.279747032277,46.4250892857143,174.540372032277,253.623872032277,1.5118495535608,0.269714285714286,168.501467261348,0.0,137.46,11.4448861785797,0.107169642857143,0.0541014285714286,0.0344426785714286,0.0956500535714286,0.111998017857143,0.000788928571428571,0.610109428571458,0.0223804464285714,5.79885375000585,0.0484897678571429,2.87085455952428,0.0894156428571428,0.146988232142857,0.0493249285714286,14.4874061012045,0.0305002678571429,0.000512857142857143,0.517353553571616,0.00812633333329286,8.79310352979057,7.96960262502325,0.641096136906514,0.00297922619046607,0.0613596011901929,0.00391922619043571,0.0034548690474875,0.021374583331775,0.437333928571429,0.10892325,0.0187662142857143
14134,2153.2781398983,80.9540497024551,80.8744906252629,280.906483932782,19.083071429189,113.529395836193,1183.39267560018,16.5658730656251,306.946196431791,1494.24556846243,3375.40593458908,3820.78143155216,13.4113590179117,1.35629113097171,3.32509113991825,103.949672916295,4776.82851214302,722.220270846568,582.043547620547,1159.88120239957,357.111357142857,105.121642864697,2485.89571428571,1184.13253572747,242.809047619048,41.5483369054418,6.50350910723206,0.0,0.136641428571429,6.14087166666866,1.26882642857143,96.3702202435704,1.78354116965272,3.14443413394585,20.6940938662179,7.41697865480857,1.87346214883084,487.445910721579,226.885714285714,250.228767864436,635.852339293008,5.03082919641822,0.682,576.983782737944,0.0,118.606607142857,28.1790401935798,0.595945714292838,0.304836607147069,0.171745238097333,0.417494196433254,0.496595669648315,0.00862714285714286,1.99560622025637,0.146650029763654,14.1751843899386,0.171185476191482,6.3808490327613,0.119110744047891,0.198852857142857,0.0605292857142857,28.2610867262494,0.148134523811011,0.0174085714285714,1.07147391369349,0.0250059523809018,16.4090518601474,14.9381085119266,1.05536852678879,0.00634345238093973,0.182009107142838,0.0114352380951875,0.00418345238078795,0.0613166666647187,1.21176348214286,0.0543121428571429,0.0106685714285714
14163,3676.46207145882,188.555244286084,149.300376383928,401.177427909941,26.6837080369916,168.908488755537,2581.0839017913,32.7526810270217,512.260950898325,3126.80639733753,6444.4610447483,6706.70744196765,31.5264255357711,10.6974540714566,4.07256673666665,224.608474553528,29849.0236342893,6000.41725001861,5418.21182142863,5521.0585893006,1786.49660714286,106.290678577498,15707.4172321429,2454.79716072998,482.881071428571,99.7437571442004,15.0778146429551,4.33928571428571,0.140711785714286,7.01675160714293,1.24810714285714,176.83271920576,3.19620500448129,7.82977215627563,62.1079650359056,18.9096184152354,4.75234700897268,876.481276797893,345.722946428258,515.774401798206,1103.48399108339,60.8474346428503,1.92857142857143,919.172232142474,0.0,118.5,57.7997572945854,1.47303214285714,0.744555535714286,0.441349375,1.16670858928181,1.47717112499037,0.0244566071428571,5.32334003570258,0.310439964285714,31.7721357946259,0.356803910714286,13.6794860356961,0.119764285714286,0.107903839285714,0.0257541428571429,50.1286192901445,0.272911678571429,0.0412728571428571,3.01820661160719,0.0249567142857143,26.3788610179068,23.2864256027122,2.01673221875649,0.03669,0.343894625,0.0271201785714286,0.0115841428571429,0.125712678571429,1.05141975,0.00863935714285714,0.00633439285714286
14193,1268.20667859357,49.3255292861402,44.2512020835281,174.349903755368,14.3935089292931,63.4245710746613,739.976494053959,11.0344386312154,221.025392862555,959.256267874028,2872.10034533611,2360.33358929801,7.52991952389684,0.957440714313878,2.58430322625418,61.391366666604,6902.11595877193,578.092708357774,280.889494050421,2678.40582144716,650.52,89.146071435315,3688.36866071429,685.050821441456,119.152142857143,44.7652309537011,5.09585839295853,0.0,0.0528535714285714,1.69139821428686,0.30830625,128.458086319166,1.13046657739682,1.81117704169194,16.0394106907209,4.38676812506469,1.51236652384841,341.366494061533,142.667678571387,178.348636918717,420.887654775789,2.94695178570906,0.496,120.399791666365,0.6894,103.626964285714,14.3297985178774,0.217074285714286,0.103303392857143,0.0782371428571429,0.193828214285194,0.251878660713002,0.000571071428571428,0.984226249998623,0.0466428571428571,8.04274116073066,0.052450625,2.93332433333693,0.0620713392857143,0.0814105357142857,0.0267739285714286,14.5745005595652,0.04207875,0.00431714285714286,0.540218928571525,0.00841952380950357,10.8511642560469,9.91381648221966,0.705224827388542,0.0117648809523759,0.0416734523808107,0.00940130952378929,0.00283845238088661,0.0268591666658875,0.142339821428571,0.0334669642857143,0.0150748214285714
14194,706.993930059692,20.9710199255572,17.6874975520546,118.785510833504,3.98586517859414,13.4198267411698,218.908263393036,3.40313494792471,135.280554315583,315.339349702328,2117.94289509145,414.500081845414,2.41683444940664,0.490639735119795,0.530234188246149,18.2551662201383,1333.75718751438,119.779991072159,62.6841636904762,242.275492559779,23.0633392857143,10.9623035715327,344.688839285714,299.681343750274,24.7319047619048,16.3806090774018,1.10503204613266,0.0,0.00949580357142857,0.388230357142857,0.0912248214285714,291.153145089606,1.14380270535681,0.593588256696949,5.67792890028491,2.57921622321261,0.764207653273546,201.115405506351,13.3340178571429,183.369423363493,206.024843006351,0.906465982135774,0.0,70.6164047617454,0.123964285714286,22.7704464285714,5.83509101561905,0.110730773809524,0.0808335714285714,0.065033869047619,0.104587910714286,0.113602050595238,0.0,0.491674904016422,0.00352083333333333,3.3189322961274,0.0152878861607143,1.38910538095161,0.0187065066964286,0.0107710744047619,0.00447719047619048,6.49207915251866,0.00371050223214286,3.85714285714286e-05,0.302308797617107,0.00125889285714286,3.29345534299566,2.86991825892729,0.33251186532718,0.00330770833286786,0.0366756770801129,0.00960214285539732,0.00107497321428571,0.0217418675558379,0.328639148065476,0.257307089285714,0.0163570476190476
14220,2202.69478574536,73.4925421430116,60.7692060422671,356.832637328689,29.4186598223646,157.969936433003,1040.12916667498,21.2294782443665,392.785482149073,1500.86429466124,4492.29726203228,3263.72927680495,10.4649207441557,1.86672398218174,4.66723265781526,85.6822467254224,16082.9666671522,1431.61595240596,756.967023810207,6640.11466968241,1645.42614285714,141.213464302029,2783.66339285714,2829.2901518116,189.962142857143,154.948576194264,7.3122817858875,0.0,0.0519885714285714,2.99227607143257,0.645465714285714,228.203769058531,2.31640951192393,3.46720571729124,29.9261527294789,6.71283025901766,3.1574683333746,631.617309539742,280.479374999958,338.419720254069,815.558309539713,7.98555937498094,3.0208,191.09255654641,0.813364285714286,118.835446428571,20.7954525625762,0.438857410714286,0.222757232142857,0.130584732142857,0.338499482142336,0.417004053570144,0.00736821428571429,1.46906677678447,0.09206225,10.1770584732712,0.0807962857142857,4.8710955952571,0.0662271160714286,0.03395825,0.0110604107142857,21.1797512084559,0.0729889821428571,0.0137871428571429,0.707925410714862,0.0135525119046607,12.7400223158148,11.0375672949378,1.34717262801569,0.00786494047616518,0.0652208869040536,0.022150476190375,0.00779415476157589,0.0546560654722946,0.612147839285714,0.40028375,0.0499586071428571
14231,696.589517868012,36.5918911911785,26.5532060714457,79.6651942881147,6.1271767857865,22.0437110717751,293.94978572203,7.30036500034997,108.254690482349,626.388809545397,1456.20859533671,1252.54564287587,4.67245011916463,0.442937553600019,1.87530825008077,44.3093672621368,3996.62351250149,304.38603574359,125.446696427792,1169.82494047856,455.317321428571,25.6989285728332,519.779285714286,214.656964287888,23.2032142857143,14.0594345250861,1.70152476189421,0.0,0.0195615476187771,0.989630476145224,0.271774880941139,61.0938565600278,0.553267142874361,0.945004946456199,10.9316060717312,1.84786931554557,1.00298596433093,179.472636924955,66.8505357142857,106.310672639241,219.998654782098,1.85150220238506,0.2325,187.810351190449,0.0,106.5375,9.03303066662716,0.112359910714286,0.0567153571428571,0.0420343749999746,0.0955532440474278,0.105321345237058,0.0,0.566921255950225,0.00615309523806143,4.73450766069406,0.020921023809419,2.08035191069478,0.0190404880946363,0.0104043214283939,0.00476674999985293,9.51576832731164,0.00588017857142857,0.000256428571428571,0.517737958329459,0.00487923809519414,4.76192588701484,4.16090030960781,0.359137005960968,0.00282285714285714,0.0762077857142857,0.00941357142857143,0.00332866666665821,0.0418539107142806,0.275016297609197,0.021104547610176,0.00877353571330693
